gaze_dispersion,mouse_mean_vel,mouse_idle_ratio,scroll_mean_rate,scroll_direction_changes,tab_switch_count,click_count,inter_click_interval_mean,gaze_entropy,active_input_ratio,time_since_last_tab,session_length,focus_score
8.159941974886932,8.16819460240146,0.34188073336226593,54.75949166186042,1,0,2,1.36819499643806,1.7871225556916341,0.8386907971307613,5.1059018131604414,1585.8598018438117,0.8989570311936098
6.585440426099389,7.274603689757453,0.20155548758079436,32.63818322212247,2,0,2,1.9116960264454368,2.1906997756990747,0.9667771111586061,1.8998383253269113,3247.3897192731556,0.9778981626192969
10.561143892115526,12.426035721067011,0.04516864334042707,162.97806509526043,4,0,6,2.5597799703483886,0.7169677798037652,0.7656174267826901,13.123412299423022,1551.4978639829149,0.5661831006775934
0.6409096229028357,12.297679858030836,0.037536948663685774,55.95047500924049,3,1,2,1.5630408478453028,2.1383537291844625,0.8737740377208503,4.564635724697361,238.43874644621386,0.7953120604588387
6.087813631252126,11.481532859453175,0.33967781344273945,82.97358710804082,1,0,1,1.3906910180656653,2.442737566852006,0.4951479776454413,7.582153406055218,729.1401556618838,0.7694627817514752
26.48605401133185,17.935649320391104,0.0632864090238388,247.10716957376425,1,2,9,2.5093833157192766,2.1670159190930733,0.7573006093074377,11.425776397423999,1814.5739475616679,0.10633161370389208
6.3297384637608545,10.054255017042568,0.17967683402131043,57.55315237344651,0,0,1,1.126871110396299,1.326852008263853,0.4861571881404085,11.753638485327098,1584.1775626564674,0.9913993027026804
26.88530600038389,21.388209381507387,0.3747654412394825,284.3855918737434,0,4,8,1.241898967952473,1.9702250983925151,0.26211817469632437,14.671166158941368,420.4793202818281,0.21028965534453212
17.34411945357753,29.426296938012825,0.2786575115013303,219.2150418436136,4,4,8,1.617839467336578,2.471278923912983,0.3592751320957417,13.44953161909529,1233.8189731171312,0.1706992320680475
4.051386397174761,9.058561135118518,0.3344367009317526,46.498437354047454,2,0,3,0.3283429487902403,2.124135803031686,0.5740545576499795,8.205442628512845,3222.217077724319,0.9281928624535731
4.212894357052931,0.4003281238723613,0.5567906298161236,48.030661996862676,4,0,3,1.3500172889597521,1.6811831258509418,0.45468547682645327,10.207808321855365,3217.7988027114725,0.9966787617661685
5.764918155437837,6.613459078194348,0.34098812183003396,76.20508034115642,4,0,0,1.9140440212738121,1.9778115510666638,0.626299917682505,4.08833899771969,771.7207054478494,0.8698403839966543
8.092265756086794,5.079931420212103,0.22917332263554382,66.07574230876311,2,0,2,2.8831453251069683,1.8633159737942437,0.9327010405525062,2.818716282530315,1122.8618327824752,0.9587354666253518
2.231847742260446,7.376373610085816,0.15481750594766966,39.357732675569,3,0,0,2.544676754515219,2.8645355599440174,0.6416005720069397,12.183848033275986,1988.5324293800302,0.7703713012447198
4.276327589151691,12.728757422903783,0.4833327834607969,52.06642321646036,0,1,1,2.302229164303811,1.5659554207696051,0.9238063503411429,14.889613645793494,3160.3214929057167,0.8953244974797232
16.461855429730495,16.9273976828489,0.5500849077039816,171.57341293643557,1,5,2,1.169821923712832,0.6380923599873416,0.34631317592516053,11.581498715960764,1072.3487882691607,0.6674831732437767
12.529648772569754,17.517767767481654,0.1905980777461776,154.7322353280224,1,2,3,1.7564990922139698,1.8817644813828402,0.48957071839884,10.701497028921693,177.8271252576543,0.5013973079400947
27.473961182718533,13.843862277561756,0.05412293987152345,191.00287539744699,3,0,12,0.5611506129348175,2.5421409651328934,0.6368179467295307,3.5616620340224,3241.500794586465,0.13448247794761164
8.279715590917043,12.236022050758638,0.5063822110153369,83.46697205571454,3,0,4,1.771188463009486,2.17969676835845,0.9322127157801274,12.501444701463678,1437.6230190220879,0.9638787319366942
6.767550673266262,4.920364449620811,0.11662301817855342,47.43632480812337,4,0,1,1.8593320116958802,1.2766919105006573,0.3199543693102209,11.879296833156557,915.9224528956483,0.933662636415292
6.967448120869957,10.585774688757448,0.13218349658150982,69.19735103220187,4,0,4,2.0812516363968547,1.8842393732538465,0.902224397513979,4.947898739055324,1752.6907400431642,0.7647325975951348
17.398583932425936,16.97721030904197,0.1489639948884477,171.44496164497923,3,1,1,2.275682712520853,1.7752834032557705,0.34661328645835043,8.716157908201346,1114.9182398788776,0.595820325384533
6.898758617666723,11.126861577054076,0.30266587068892453,58.695550507261736,2,0,4,2.9169486443556116,2.8103445977988852,0.8215823099320863,2.9743159900351435,1663.9317874340609,0.8463104994528048
23.534591571252463,8.905374396310915,0.10969116535383734,164.77019458595916,3,0,3,2.5300727386370676,2.4222432591474226,0.55617043680165,6.314515868511114,98.17388647369003,0.6254693343434096
13.779594842803274,7.776437656062516,0.2730865787756834,126.96640550279399,1,2,1,2.4296989927755526,0.9873289635052869,0.8204884262735626,1.4455215738728722,1736.7586929987983,0.45887192611503086
13.991235665851613,16.908460528426428,0.3681802435759967,117.31001691798511,2,3,1,2.56456306262488,1.2165094684417501,0.5294255706771012,1.5319355997848754,2118.6390198084964,0.5715111362840908
9.152666020556783,2.9971008251939724,0.2100659109254927,70.50524799182787,3,0,2,2.7264663117639176,0.8779074723216411,0.8840045837694106,9.276162132942577,136.94022000400122,0.7566045109236026
20.516442158324708,7.999708061378214,0.34597499258756986,75.93840916697388,1,3,4,0.7254096605529785,0.778422646426846,0.4280309796100988,14.00436070450596,1032.64397240365,0.42740387038642097
27.866648061746382,22.180531418077603,0.026849959498265272,251.57605715625726,2,4,9,0.31873951264073475,0.6417201761744907,0.5945261835245894,10.31756895432584,1550.2358275403094,0.18370746576690525
11.709221071578373,14.629764253391171,0.07810597759869682,143.11598093468007,1,3,4,2.4101342469671865,0.8997730118360937,0.4987443745939554,6.888330142471925,325.5141830211446,0.6504702174165522
6.81373574659032,8.05093164142166,0.3542102688782765,41.20448723221827,3,0,3,0.8346087593039082,1.1345251807116423,0.8352978228953087,6.691647077630783,1114.217836432291,0.8540602754038494
1.7414510310746034,10.741355643316425,0.19729865035928987,62.687918829130616,2,0,4,1.6274032370763878,1.1609004199476476,0.38632937633517594,14.502101074231216,428.1395283466125,0.9961582153099923
17.203605268949055,15.47083315328999,0.30206891748731507,127.3951169263351,1,5,3,0.76968499511551,2.198972318902813,0.7030847104286335,8.502588783764207,2980.9379105020407,0.6094665998881699
4.0621745212850335,11.69120839673332,0.020169816577015776,80.41366575782067,3,0,4,0.43439140549445854,1.5956904941870913,0.6703066798213777,6.638245142667152,803.901521313338,0.9933635345617575
7.501841807770662,15.672261467756119,0.31167857239279684,70.91028376750063,2,0,2,1.8589938236243706,1.438836266568004,0.5032734034618314,7.393824422596607,2457.432608500157,0.8133088901934036
32.559198726885384,14.036604734331517,0.2076850286433575,190.46579334860402,0,6,4,2.6282513612398772,1.7862145924698636,0.6721742817542384,8.063862435060088,1123.46892480427,0.08313256095994902
16.556331294689382,12.063593092295152,0.008443154004080777,124.88761696083203,0,1,4,0.652202516888075,1.641703307676515,0.3627071097534268,14.715897415051598,232.13039890621272,0.401222167191416
4.27831773874526,5.916538658688729,0.5245672422385375,61.5286638951302,0,0,4,1.3046344859151586,1.8765079322710898,0.42161381093051287,5.418799269275257,2206.901995800716,0.9649003413565289
13.552635187559334,18.21502432513998,0.06547576980577387,87.94684018909254,4,3,5,1.314541251612441,1.6890521090071808,0.39129860295373603,0.7735433243830325,2174.1957555508666,0.5661200177530838
9.031850000169804,9.670615366732152,0.2059563347761733,60.04888225015315,2,0,1,1.9543128856974061,1.505385978120997,0.36212719464455667,5.754241008112077,2111.1478567407908,0.913394282019935
24.62419156646944,11.347904013370162,0.100327182599798,224.5357932450386,2,3,7,1.4996915035387404,1.7214730381935055,0.46673135286784667,7.4332907045380345,942.3586299361959,0.06340334591993686
11.389527081510291,11.65184025006573,0.12920523698380862,94.09001263981239,2,2,5,0.9129708311754148,2.67235369037322,0.6860035636062913,10.846251052862929,108.89770662926043,0.5272163957067426
19.03238967484345,17.13288101935732,0.1669780473158884,150.72876806835097,4,3,6,2.588458071374678,2.0086112530607534,0.7424536980513092,7.384848273331141,2706.078359843851,0.12323491607423483
5.713919548260821,5.5341560922360635,0.5632429152260183,58.26573469024048,1,0,0,1.2069908026008211,1.612860540476137,0.9842482595006001,3.230562982278778,2059.253704078615,0.870409841900875
16.255372813040665,18.327237626703518,0.44029486377425675,136.47926538434876,3,1,7,0.849485957136981,1.309074241756871,0.9294508086578261,4.598979738640759,1394.6922520541113,0.46554235900595026
7.316231895440925,6.365488871383092,0.5828829388378192,61.68902142248491,1,0,1,2.580070348607144,1.2675751027625979,0.3587324449304514,4.680698104217575,700.9266639593588,0.937077329294376
17.882792705465803,11.61592720238968,0.26137013011961086,132.33966393185082,2,1,3,0.8382697334932043,0.6500958997898455,0.31781140352749687,10.261179806503675,900.5332584500802,0.4634691863734723
23.84859864027786,25.94339271832262,0.3360514029712786,185.68117711083772,2,3,2,2.438824083690745,1.2278073511461294,0.5901848568830887,3.199293361900997,1875.2578518737273,0.26443720793840164
24.118685643489446,17.421452437209574,0.014863978495865448,145.2089956326975,3,3,5,2.655042255530493,2.716704283833325,0.33051929055616547,8.439561795331032,1061.4608069298206,0.09483560332624943
25.370754919647116,9.621406997951471,0.11442958591618654,258.05035006773375,0,3,9,0.5719132294342453,0.55633416959655,0.48144755965861696,11.770927059844487,2365.5937614934287,0.11669244357058056
41.65570503143385,16.485533949893306,0.0644358727955341,255.806075044637,2,4,8,0.25871918380548464,2.957576834885632,0.6199422409090285,4.482338223975829,2206.2482457506094,0.29901665069063416
5.083352312428097,7.124142540255788,0.4446776541333144,53.06935335074501,3,1,3,2.3920314578543818,1.0695897351731953,0.22217193685629708,2.9000559881162684,1477.7519827474696,0.9705231993509373
6.781589126483728,10.05361857403328,0.47549610014775995,66.47622959974285,2,0,4,1.4860744551956402,0.6176183684003738,0.8666227818347128,6.984794285855265,2866.6256758808063,0.7602649914668
1.6741270567807325,6.496573456488629,0.4660422260560096,81.26489062048547,0,0,2,2.8774529207449606,1.5485523560521401,0.58944534822915,12.552032783964421,3472.079065000802,0.841764715028917
8.497117960493371,14.199198698398998,0.3283965266209774,44.60867858657756,1,0,0,0.37426607407440304,2.1618086734229425,0.9736859998102263,10.587391446876653,2263.913952504409,0.9702752963424457
12.740733089322832,21.73963891733334,0.5489132236590367,122.55521892059,0,5,1,2.807431032551961,0.9437305413295295,0.8616321683337431,2.2098691625841416,3315.3871034109115,0.635866999356173
23.70936026865415,18.728709432799548,0.5715905718852033,212.39706698916885,1,3,9,1.0325118818654182,1.716736416838558,0.5220729575272349,5.378608663464749,3217.107623495563,0.3358719712224661
20.694881722109812,16.93285575654402,0.24045094771478887,248.64349124646213,2,4,11,2.711098225741802,1.4129399972668353,0.7888390369232554,9.346841033149985,985.3210469381411,0.32166729994166293
26.43015092049567,26.886409408094444,0.12469380261490474,186.37641590572107,1,3,7,2.286072046685458,2.1804122055547746,0.30696793498245123,1.366972748301047,685.0326183236708,0.273383483426432
7.634811043587677,9.42812059949679,0.25610075364744006,61.19657655973375,3,0,4,2.8136842875825505,2.935219156872299,0.819874950898704,9.193041563281335,2775.0000065084923,0.9378370555659599
4.9885244725099716,7.780304926606178,0.03267616279546075,69.43539445829823,4,0,1,2.915449692564524,2.615580763607379,0.23812947810691842,4.60957188436201,1224.3965562096132,0.9370070156607091
17.01617896772047,24.72914265870709,0.24810931685686285,173.18780308268325,0,1,7,0.21730190106453376,2.350152831403512,0.6803686167965051,7.546311514288581,1674.4024419030557,0.340566235116737
19.33310586404238,18.72376493697395,0.0853930343495576,206.99227688394066,0,8,9,2.2054093177924283,2.763520006721234,0.6969633143418255,3.463316663735663,2883.386381848906,0.3355509092337382
15.945471705568727,14.084569897627164,0.2759134609796478,97.72578082246557,2,2,9,0.7123208975940623,1.029754498898087,0.9903426701040152,13.939710570289819,1201.4853445205972,0.520335870280156
6.310065703444234,6.931151277044652,0.046221776541680935,40.96566687138627,2,0,3,0.9102066458471352,1.946312363179668,0.610986449033111,4.196141760006083,1583.5280768955047,0.9418521916721607
27.721129345057957,25.4176703084564,0.5031450754890199,208.33924306339378,0,2,6,0.2601886813112479,1.9493752133308924,0.4000207670582394,6.1934182630020205,2032.7572364107157,0.13350250635434774
38.695398576637814,16.122447659127392,0.10760055238445505,211.97494948157504,0,4,6,1.935211290107665,1.3535322816843491,0.5352844506328096,2.2743774314602483,2275.288230745424,0.18797921031267925
12.530904306637211,18.660585682301143,0.5363910400619083,150.78000196956256,2,3,2,1.1600449420241712,0.6668446183969069,0.5778737478474869,14.532253147980189,942.0364487029186,0.6218155143781317
19.39201238645479,18.09214337484021,0.10059423806193764,126.585512327702,3,4,7,2.379763937694542,2.1697878060130424,0.8493093290199993,10.286638725654868,2840.788760382077,0.25790928064514196
34.15953423402153,16.693437295847037,0.23538900758946624,249.50326136755314,1,1,9,0.5261438762885018,2.863260604774848,0.6258818517434594,7.2539509253597725,1345.1776198142136,0.14681362896535333
0.47944147358552325,0.19932115445429766,0.0005054241192106623,64.81077063067114,3,0,2,0.2504146258726927,0.6017562222757582,0.22357608946585605,13.200887805289907,568.3691127766465,0.8053586084961886
5.694677941734939,17.50152985617872,0.583116817676799,44.22248856719915,0,0,3,0.5531497482992785,1.0828441816259722,0.9997028599919004,1.8049238076733864,1020.0514872433048,0.750648479990355
31.27409380601832,22.21819298801337,0.5437381921464441,84.92329737122608,3,4,11,2.2347656620794076,2.000689152050886,0.7889766546204622,8.85075568687147,3536.3930347847026,0.3251017132206455
4.488121616757791,19.788675270651684,0.5759983405810183,226.8180573446453,1,2,11,2.1161183970961357,2.9826977468827978,0.5848697404829943,4.931187677725109,3096.8035945435995,0.09141858859262661
9.193284772916986,5.358359848033025,0.516507797067451,57.97916000275113,0,0,3,1.946716817407464,0.9510708400130989,0.9790577963617662,6.31057591433424,2554.153111304887,0.9797805397200631
20.332142390882897,26.652460557487473,0.5875428817291783,146.03952673016943,4,5,3,0.49050372315555685,2.1550055591037642,0.8232870877192011,8.14382671950597,2774.634559301424,0.07222499598422713
33.9095825665663,19.579176430884544,0.550199012122255,98.35505200314813,2,3,8,0.7912026768164016,1.2463231216102248,0.8525088432039716,14.77672974193443,1404.3777104069034,0.3068041449946802
15.885222855499297,15.344802412912676,0.08766434287720672,87.04943720706234,4,2,2,1.91459370784442,0.9955953222979104,0.9246645929302681,12.981843930835089,1994.9194778237345,0.4137989620256884
14.703390919272712,12.288176607380654,0.21953364637107975,231.48627936963697,1,3,3,2.6631273197915184,1.0163871130555484,0.4011488334171646,13.499113576885888,106.6263926864456,0.6855167394040447
20.657596273274518,13.383957454575091,0.0698846274074206,137.45324804225783,1,2,5,0.25345044798722516,1.4518582437480005,0.3643027137042045,2.1027639762915475,1035.2856965099909,0.6034656940933047
6.1093711742302474,28.640877843538636,0.010983021180071705,202.2530253994192,4,4,9,2.64889778283759,1.2352587041329057,0.5287090988948151,2.7846039021413023,3193.7023448673785,0.1717329514888016
